model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,-3 SD,-3,0,-0.06353017377348381,0.05782691683512322,-0.1210366070818869,-0.0060237404650807305,-0.15864698766515734,0.03158664011818972,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,No climate shock,0,0,-0.01777198691237208,0.03133005259627665,-0.04892840469811559,0.01338443087337143,-0.0693053375579381,0.03376136373319394,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,+3 SD,3,0,0.027986199948739656,0.01944278693879565,0.008651167205886698,0.047321232691592614,-0.003994338665583064,0.05996673856306238,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,-3 SD,-3,1,0.0799478060265437,0.12366011065662597,-0.04302696585452842,0.2029225779076158,-0.12345497549622783,0.2833505875493152,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,No climate shock,0,1,0.04915962956102659,0.031513351292277315,0.01782092894206315,0.08049833017999003,-0.002675220609471597,0.10099447973152478,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,+3 SD,3,1,0.018371453095509478,0.0873204489165284,-0.06846505569494676,0.1052079618859657,-0.12525790401187298,0.16200081020289192,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,-3 SD,-3,2,0.06699602522278487,0.10932906600035473,-0.04172712632522729,0.17571917677079704,-0.11283428551911541,0.24682633596468517,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,No climate shock,0,2,0.0845993156458706,0.04499570641369744,0.03985298069217753,0.12934565059956368,0.01058796475405678,0.1586106665376844,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,+3 SD,3,2,0.10220260606895633,0.05608512371256371,0.04642831266220308,0.1579768994757096,0.009950786912323928,0.19445442522558873,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,-3 SD,-3,3,0.13941895847560104,0.14853446299616183,-0.008292309179259466,0.2871302261304616,-0.10489849171092488,0.383736408662127,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,No climate shock,0,3,0.11610805484616675,0.061006610209617125,0.05543955039530838,0.17677655929702513,0.01576111077486335,0.21645499891747016,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,+3 SD,3,3,0.09279715121673247,0.08605221469550021,0.007221847945134113,0.17837245448833083,-0.04874614623236777,0.2343404486658327,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,-3 SD,-3,4,0.23494467337200042,0.14474568084273315,0.091001189997381493,0.37888815674661935,-0.0031407847477293305,0.4730301314917302,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,No climate shock,0,4,0.17592063072972705,0.0774470564440981,0.09890279491750296,0.2529384665419511,0.04853155904093695,0.3033097024185172,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,+3 SD,3,4,0.11689658808745368,0.1039625383607076,0.01351022225615163,0.22028295391875574,-0.05410657020223769,0.28789974637714505,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,-3 SD,-3,5,0.22251210421745843,0.1454216654777104,0.07789638259365769,0.36712782584125914,-0.016685249680877118,0.461709458115794,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,No climate shock,0,5,0.12835601163412913,0.09204762087261198,0.03681852942665752,0.21989349384160073,-0.023048851410440663,0.2797608746786989,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,+3 SD,3,5,0.03419991905079983,0.12688087132504156,-0.09197776366691007,0.16037760176850974,-0.17450054233895773,0.2429003804405574,184
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,-3 SD,-3,6,0.03496863913053834,0.16790884183651467,-0.13200963229440327,0.20194691055547997,-0.2412168283614738,0.31115410662255044,180
corporate_secured_credit__country_risk__pop_precip_shock,corporate_secured_credit,country_risk,pop_precip_shock,No climate shock,0,6,0.08657465085670031,0.09291384334414603,-0.005824253116201772,0.1789735548296024,-0.06625502136191912,0.23940432307531972,180
